infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.eth2_rcv_byte,infras.eth2_rcv_pkt,infras.eth2_snd_byte,infras.eth2_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.suricata_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.app_layer.flow.dcerpc_tcp,vnf.app_layer.flow.dcerpc_udp,vnf.app_layer.flow.dns_tcp,vnf.app_layer.flow.dns_udp,vnf.app_layer.flow.failed_tcp,vnf.app_layer.flow.failed_udp,vnf.app_layer.flow.ftp,vnf.app_layer.flow.http,vnf.app_layer.flow.imap,vnf.app_layer.flow.msn,vnf.app_layer.flow.smb,vnf.app_layer.flow.smtp,vnf.app_layer.flow.ssh,vnf.app_layer.flow.tls,vnf.app_layer.tx.dns_tcp,vnf.app_layer.tx.dns_udp,vnf.app_layer.tx.http,vnf.app_layer.tx.smtp,vnf.app_layer.tx.tls,vnf.decoder.avg_pkt_size,vnf.decoder.bytes,vnf.decoder.dce.pkt_too_small,vnf.decoder.erspan,vnf.decoder.ethernet,vnf.decoder.gre,vnf.decoder.icmpv4,vnf.decoder.icmpv6,vnf.decoder.invalid,vnf.decoder.ipraw.invalid_ip_version,vnf.decoder.ipv4,vnf.decoder.ipv4_in_ipv6,vnf.decoder.ipv6,vnf.decoder.ipv6_in_ipv6,vnf.decoder.ltnull.pkt_too_small,vnf.decoder.ltnull.unsupported_type,vnf.decoder.max_pkt_size,vnf.decoder.mpls,vnf.decoder.null,vnf.decoder.pkts,vnf.decoder.ppp,vnf.decoder.pppoe,vnf.decoder.raw,vnf.decoder.sctp,vnf.decoder.sll,vnf.decoder.tcp,vnf.decoder.teredo,vnf.decoder.udp,vnf.decoder.vlan,vnf.decoder.vlan_qinq,vnf.defrag.ipv4.fragments,vnf.defrag.ipv4.reassembled,vnf.defrag.ipv4.timeouts,vnf.defrag.ipv6.fragments,vnf.defrag.ipv6.reassembled,vnf.defrag.ipv6.timeouts,vnf.defrag.max_frag_hits,vnf.detect.alert,vnf.dns.memcap_global,vnf.dns.memcap_state,vnf.dns.memuse,vnf.flow.emerg_mode_entered,vnf.flow.emerg_mode_over,vnf.flow.memcap,vnf.flow.memuse,vnf.flow.spare,vnf.flow.tcp_reuse,vnf.flow_mgr.bypassed_pruned,vnf.flow_mgr.closed_pruned,vnf.flow_mgr.est_pruned,vnf.flow_mgr.flows_checked,vnf.flow_mgr.flows_notimeout,vnf.flow_mgr.flows_removed,vnf.flow_mgr.flows_timeout,vnf.flow_mgr.flows_timeout_inuse,vnf.flow_mgr.new_pruned,vnf.flow_mgr.rows_busy,vnf.flow_mgr.rows_checked,vnf.flow_mgr.rows_empty,vnf.flow_mgr.rows_maxlen,vnf.flow_mgr.rows_skipped,vnf.http.memcap,vnf.http.memuse,vnf.ips.accepted,vnf.ips.blocked,vnf.ips.rejected,vnf.ips.replaced,vnf.tcp.invalid_checksum,vnf.tcp.memuse,vnf.tcp.no_flow,vnf.tcp.pseudo,vnf.tcp.pseudo_failed,vnf.tcp.reassembly_gap,vnf.tcp.reassembly_memuse,vnf.tcp.rst,vnf.tcp.segment_memcap_drop,vnf.tcp.sessions,vnf.tcp.ssn_memcap_drop,vnf.tcp.stream_depth_reached,vnf.tcp.syn,vnf.tcp.synack,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.uptime
45.50000,45.50000,0.00000,0.00000,0.00000,0.00000,10178655.00000,9549.00000,10178762.00000,9549.00000,10176203.00000,9546.00000,10176417.00000,9546.00000,1315.00000,0.00000,0.00000,0.00000,0.00000,20.50000,0.00000,19099.00000,0.00000,19099.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20078630.44444,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,19087.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19087.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19085.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9562.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,640.00000,0.22222,0.00000,0.00000,0.00000,0.00000,52.55556,52.44444,0.11111,0.11111,0.00000,77.22222,0.00000,0.00000,0.00000,0.00000,-10.00000,0.00000,0.00000,19086.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,26126019.50000,24508.50000,24524559.00000,23006.00000,26152503.00000,24533.00000,24541345.50000,23022.00000,1282.00000,0.00000,0.00000,0.00000,0.00000,49.50000,0.00000,49052.00000,0.00000,46031.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51034852.00000,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,48513.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48513.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48511.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23781.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,384.00000,-0.11111,0.00000,0.00000,0.00000,0.00000,-207.33333,-202.11111,-0.33333,-0.33333,0.00000,9.11111,0.00000,0.00000,0.00000,-0.11111,36.44444,0.00000,0.00000,47603.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,29263571.00000,27451.50000,24643363.50000,23118.00000,29306157.50000,27492.00000,24637016.50000,23111.50000,1277.00000,0.00000,0.00000,0.00000,0.00000,49.50000,0.00000,54940.00000,0.00000,46228.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48142668.88889,0.00000,0.00000,0.00000,0.00000,1.70000,0.00000,0.00000,0.00000,45763.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45763.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45762.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22841.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.11111,2.11111,0.00000,0.00000,0.00000,7.66667,0.00000,0.00000,0.00000,-0.10000,-0.33333,0.00000,0.00000,45763.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
70.50000,70.50000,0.00000,0.00000,0.00000,0.00000,16449827.00000,15431.00000,16449933.00000,15432.00000,16451421.00000,15433.00000,16451315.00000,15433.00000,1312.00000,0.00000,0.00000,0.00000,0.00000,32.00000,0.00000,30852.00000,0.00000,30852.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32470401.44444,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,30866.30556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30866.30556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30864.30556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15455.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1088.00000,0.50000,0.00000,0.00000,0.00000,0.00000,82.77778,82.50000,0.50000,0.50000,0.00000,31.38889,0.00000,0.00000,0.00000,0.00000,-5.80556,0.00000,0.00000,30866.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
90.25000,90.25000,0.00000,0.00000,0.00000,0.00000,22527361.50000,21132.50000,22526988.00000,21132.50000,22540627.00000,21145.00000,22539773.50000,21144.00000,1309.50000,0.00000,0.00000,0.00000,0.00000,43.25000,0.00000,42277.00000,0.00000,42277.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39564640.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,37609.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37609.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37608.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18810.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,608.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-59.22222,-59.55556,-0.11111,-0.11111,0.00000,11.55556,0.00000,0.00000,0.00000,0.00000,-13.50000,0.00000,0.00000,37610.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,29943681.00000,28090.00000,24618723.00000,23094.00000,29930991.00000,28078.00000,24605552.00000,23082.00000,1275.00000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,56140.00000,0.00000,46175.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49517781.77778,0.00000,0.00000,0.00000,0.00000,1.69444,0.00000,0.00000,0.00000,47070.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47070.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47069.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23377.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.00000,0.02778,0.00000,0.00000,0.00000,0.00000,11.77778,12.25000,0.02778,0.02778,0.00000,8.69444,0.00000,0.00000,0.00000,-0.08333,-31.88889,0.00000,0.00000,46845.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
89.00000,89.00000,0.00000,0.00000,0.00000,0.00000,21982471.00000,20621.50000,21983324.00000,20622.00000,21983215.00000,20622.00000,21990837.00000,20629.50000,1310.00000,0.00000,0.00000,0.00000,0.00000,41.00000,0.00000,41242.00000,0.00000,41256.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43391418.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,41247.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41247.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41245.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20627.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-64.00000,0.40000,0.00000,0.00000,0.00000,0.00000,174.77778,176.66667,0.40000,0.40000,0.00000,15.55556,0.00000,0.00000,0.00000,0.00000,-39.55556,0.00000,0.00000,41247.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
60.00000,60.00000,0.00000,0.00000,0.00000,0.00000,13844523.00000,12987.00000,13844629.00000,12988.00000,13840689.00000,12984.00000,13840689.00000,12984.00000,1310.00000,0.00000,0.00000,0.00000,0.00000,26.00000,0.00000,25974.00000,0.00000,25974.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.36111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27331428.20000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,25981.35000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25981.35000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25979.35000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13001.15000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-344.00000,0.33333,0.00000,0.00000,0.00000,0.00000,-135.38889,-135.38889,-0.15000,-0.15000,0.00000,28.25000,0.00000,0.00000,0.00000,0.00000,-2.97222,0.00000,0.00000,25981.35000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
57.00000,57.00000,0.00000,0.00000,0.00000,0.00000,12916992.00000,12117.00000,12916885.00000,12117.00000,12909956.00000,12111.00000,12909956.00000,12111.00000,1309.00000,0.00000,0.00000,0.00000,0.00000,24.50000,0.00000,24230.00000,0.00000,24231.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,78.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24334403.22222,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,23132.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23132.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23130.52778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11606.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,144.00000,0.08333,0.00000,0.00000,0.00000,0.00000,35.08333,35.33333,-0.25000,-0.25000,0.00000,78.72222,0.00000,0.00000,0.00000,0.05556,-3.88889,0.00000,0.00000,23132.36111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
77.75000,77.75000,0.00000,0.00000,0.00000,0.00000,18614708.50000,17462.00000,18613482.50000,17461.00000,18608636.50000,17457.00000,18608636.50000,17456.50000,1308.00000,0.00000,0.00000,0.00000,0.00000,34.50000,0.00000,34924.00000,0.00000,34920.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.20000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36734677.60000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,34919.80000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34919.80000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34917.80000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17468.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,576.00000,-0.22222,0.00000,0.00000,0.00000,0.00000,415.33333,415.77778,-0.33333,-0.33333,0.00000,17.50000,0.00000,0.00000,0.00000,0.10000,-130.77778,0.00000,0.00000,34915.20000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
93.75000,93.75000,0.00000,0.00000,0.00000,0.00000,23449980.00000,21998.50000,23447741.50000,21996.00000,23450941.50000,21999.00000,23449925.00000,21998.50000,1306.00000,0.00000,0.00000,0.00000,0.00000,43.25000,0.00000,43991.00000,0.00000,43991.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46791955.11111,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,44480.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44480.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44477.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22248.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,259.20000,-0.05556,0.00000,0.00000,0.00000,0.00000,1.44444,1.94444,0.00000,0.00000,0.00000,7.31111,0.00000,0.00000,0.00000,0.00000,-18.33333,0.00000,0.00000,44468.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,29711400.00000,27872.00000,24943277.00000,23399.00000,29739973.00000,27899.00000,24964506.00000,23419.00000,1269.00000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,55787.00000,0.00000,46852.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45560421.89474,0.00000,0.00000,0.00000,0.00000,1.66667,0.00000,0.00000,0.00000,43309.05263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43309.05263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43307.57895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21546.36842,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.00000,-0.22222,0.00000,0.00000,0.00000,0.00000,83.00000,83.33333,-0.22222,-0.22222,0.00000,7.88889,0.00000,0.00000,0.00000,0.00000,-33.44444,0.00000,0.00000,43307.89474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,27695858.00000,25981.00000,24451515.00000,22937.50000,27689835.00000,25975.50000,24427773.00000,22915.00000,1269.50000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,51955.50000,0.00000,45850.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.30556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46997521.66667,0.00000,0.00000,0.00000,0.00000,1.77778,0.00000,0.00000,0.00000,44675.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44675.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44673.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22287.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,176.00000,-0.05556,0.00000,0.00000,0.00000,0.00000,-35.05556,-35.27778,-0.05556,-0.05556,0.00000,5.33333,0.00000,0.00000,0.00000,0.00000,11.38889,0.00000,0.00000,44704.36111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
62.50000,62.50000,0.00000,0.00000,0.00000,0.00000,14454270.00000,13559.00000,14454377.00000,13559.00000,14464611.00000,13569.00000,14464824.00000,13569.00000,1304.00000,0.00000,0.00000,0.00000,0.00000,27.00000,0.00000,27134.00000,0.00000,27134.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.80000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28553273.60000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,27142.80000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27142.80000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27140.80000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13589.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-544.00000,0.11111,0.00000,0.00000,0.00000,0.00000,-137.55556,-137.88889,0.27778,0.27778,0.00000,28.88889,0.00000,0.00000,0.00000,0.00000,3.00000,0.00000,0.00000,27143.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
78.50000,78.50000,0.00000,0.00000,0.00000,0.00000,19248614.00000,18057.00000,19249991.00000,18058.00000,19253193.00000,18061.00000,19253193.00000,18061.00000,1303.00000,0.00000,0.00000,0.00000,0.00000,35.50000,0.00000,36114.00000,0.00000,36115.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38001905.11111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,36124.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36124.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36122.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18086.30000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,608.00000,-0.11111,0.00000,0.00000,0.00000,0.00000,5.90000,6.10000,-0.20000,-0.20000,0.00000,14.88889,0.00000,0.00000,0.00000,0.00000,0.33333,0.00000,0.00000,36124.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
81.50000,81.50000,0.00000,0.00000,0.00000,0.00000,19943104.00000,18708.00000,19943211.00000,18709.00000,19939271.00000,18705.00000,19939271.00000,18705.00000,1300.00000,0.00000,0.00000,0.00000,0.00000,36.50000,0.00000,37414.00000,0.00000,37414.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39361206.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,37416.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37416.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37414.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18715.80000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-160.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-45.77778,-46.11111,0.00000,0.00000,0.00000,15.00000,0.00000,0.00000,0.00000,0.00000,-20.66667,0.00000,0.00000,37416.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
95.25000,95.25000,0.00000,0.00000,0.00000,0.00000,23841200.00000,22365.00000,23829420.50000,22354.00000,23854153.50000,22377.00000,23846267.50000,22370.00000,1298.50000,0.00000,0.00000,0.00000,0.00000,45.75000,0.00000,44745.50000,0.00000,44725.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47055428.80000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,44730.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44730.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44728.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22380.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,208.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-57.61111,-57.61111,0.00000,0.00000,0.00000,7.55556,0.00000,0.00000,0.00000,0.00000,-0.22222,0.00000,0.00000,44729.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,27832152.50000,26109.00000,24480074.00000,22964.00000,27806031.00000,26084.50000,24484158.50000,22968.50000,1264.50000,0.00000,0.00000,0.00000,0.00000,48.75000,0.00000,52182.00000,0.00000,45933.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48642587.06667,0.00000,0.00000,0.00000,0.00000,1.80556,0.00000,0.00000,0.00000,46239.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46239.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46237.23333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22905.26667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,64.00000,0.00556,0.00000,0.00000,0.00000,0.00000,-29.33333,-29.38889,-0.05556,-0.05556,0.00000,6.01667,0.00000,0.00000,0.00000,0.00000,17.50000,0.00000,0.00000,46035.30000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
